10637,3475747690.0,1,30445.0,348.0,89.0,9.6,27458.0,355.0,124.0,9.4,15.0,2.0,0.0,1.0,7.0,1.0,0.0,1.0
9343,3511346758.0,0,25066.0,312.0,90.0,8.8,28142.0,370.0,112.0,9.8,8.0,1.0,0.0,2.0,11.0,2.0,0.0,1.0
37663,3495040294.0,0,29448.0,326.0,100.0,9.8,26530.0,335.0,60.0,8.6,19.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0
35170,3506045294.0,1,23191.0,331.0,85.0,9.0,22798.0,365.0,80.0,8.4,5.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0
37952,3511904027.0,1,30397.0,316.0,93.0,9.6,22040.0,254.0,60.0,8.0,15.0,3.0,0.0,0.0,7.0,0.0,0.0,4.0
22908,3467741158.0,0,27920.0,308.0,59.0,9.0,28473.0,331.0,84.0,9.6,16.0,0.0,0.0,0.0,17.0,3.0,0.0,1.0
18279,3481365556.0,0,24160.0,347.0,92.0,9.2,25945.0,377.0,88.0,9.4,6.0,2.0,0.0,1.0,7.0,1.0,0.0,0.0
10283,3490475002.0,1,30512.0,338.0,110.0,9.6,22157.0,306.0,65.0,8.4,16.0,2.0,0.0,0.0,6.0,1.0,0.0,5.0
40863,3475744279.0,1,30579.0,341.0,68.0,9.8,23483.0,289.0,98.0,8.8,20.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0
9890,3500993286.0,1,33902.0,336.0,91.0,9.6,22797.0,283.0,44.0,8.4,20.0,3.0,0.0,0.0,9.0,0.0,0.0,6.0
46687,3483646095.0,0,21914.0,347.0,80.0,9.0,26110.0,389.0,87.0,9.4,3.0,0.0,0.0,1.0,8.0,3.0,0.0,0.0
18323,3486905380.0,0,26695.0,378.0,95.0,9.6,26197.0,349.0,76.0,9.4,10.0,2.0,0.0,1.0,8.0,1.0,0.0,0.0
26514,3512298022.0,1,32812.0,314.0,92.0,9.8,23435.0,245.0,62.0,8.6,27.0,3.0,0.0,0.0,8.0,0.0,0.0,3.0
46049,3490393302.0,0,24994.0,348.0,107.0,9.4,23033.0,379.0,99.0,9.0,5.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0
46372,3499999933.0,0,29625.0,373.0,95.0,9.8,25199.0,322.0,78.0,9.2,15.0,2.0,0.0,1.0,9.0,0.0,0.0,3.0
17387,3480225225.0,1,30548.0,316.0,102.0,9.8,22142.0,291.0,64.0,8.2,22.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0
15086,3494398104.0,1,29121.0,352.0,82.0,9.2,24209.0,321.0,80.0,8.8,13.0,2.0,0.0,0.0,8.0,1.0,0.0,2.0
24042,3498530169.0,1,25696.0,298.0,73.0,9.4,25231.0,336.0,69.0,8.6,13.0,1.0,0.0,0.0,11.0,1.0,0.0,1.0
45040,3501407849.0,0,24976.0,358.0,81.0,9.0,28736.0,352.0,92.0,9.8,9.0,1.0,0.0,2.0,15.0,1.0,0.0,0.0
7566,3449334559.0,0,25818.0,358.0,88.0,8.6,29618.0,323.0,93.0,9.6,8.0,0.0,0.0,2.0,17.0,3.0,0.0,0.0
29227,3467953520.0,0,22325.0,346.0,64.0,8.4,26616.0,332.0,91.0,9.2,5.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0
14719,3452399316.0,1,32681.0,402.0,115.0,9.8,21528.0,256.0,88.0,8.2,13.0,3.0,0.0,0.0,7.0,0.0,0.0,5.0
47727,3511798652.0,1,28414.0,371.0,104.0,9.6,22517.0,346.0,109.0,8.6,13.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0
5368,3505758296.0,0,22826.0,343.0,73.0,8.6,24667.0,355.0,91.0,8.8,5.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0
39696,3479014660.0,1,28983.0,304.0,96.0,9.6,29923.0,312.0,69.0,9.2,20.0,3.0,0.0,2.0,16.0,0.0,0.0,1.0
9603,3508046307.0,0,25975.0,320.0,85.0,8.8,26863.0,336.0,80.0,9.2,12.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0
22673,3489678855.0,0,24745.0,294.0,70.0,8.6,28802.0,300.0,86.0,9.2,9.0,0.0,0.0,1.0,18.0,2.0,0.0,0.0
29425,3498919459.0,0,24410.0,303.0,85.0,9.2,31335.0,353.0,96.0,9.6,10.0,0.0,0.0,1.0,18.0,2.0,0.0,0.0
30143,3494212822.0,1,27562.0,351.0,88.0,9.2,27294.0,357.0,114.0,9.2,14.0,1.0,0.0,1.0,11.0,1.0,0.0,1.0
2618,3509466864.0,0,24253.0,357.0,72.0,8.8,25870.0,373.0,88.0,9.4,7.0,1.0,0.0,2.0,7.0,2.0,0.0,0.0
41669,3484688284.0,1,25092.0,334.0,94.0,9.0,25481.0,298.0,84.0,9.2,5.0,1.0,0.0,1.0,10.0,2.0,0.0,1.0
4485,3488559134.0,1,24124.0,310.0,76.0,8.8,27550.0,350.0,103.0,9.4,9.0,1.0,0.0,1.0,12.0,2.0,0.0,0.0
11795,3508712249.0,1,28965.0,353.0,76.0,9.8,22883.0,313.0,96.0,9.0,11.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0
17369,3494613460.0,0,25388.0,344.0,87.0,9.0,30867.0,337.0,63.0,9.6,9.0,2.0,0.0,2.0,18.0,1.0,0.0,0.0
24366,3511957124.0,1,24894.0,356.0,66.0,9.2,25320.0,335.0,76.0,9.0,11.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0
22553,3496726671.0,0,26634.0,331.0,73.0,9.4,27135.0,333.0,88.0,9.2,9.0,2.0,0.0,1.0,13.0,1.0,0.0,2.0
7384,3485723578.0,1,24735.0,357.0,83.0,9.0,26486.0,393.0,89.0,9.6,7.0,1.0,0.0,0.0,9.0,1.0,0.0,1.0
44450,3460150220.0,1,28079.0,316.0,81.0,9.2,24997.0,297.0,74.0,8.6,16.0,3.0,0.0,1.0,9.0,0.0,0.0,2.0
13269,3510906410.0,1,29410.0,395.0,111.0,9.8,19439.0,277.0,57.0,8.2,14.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0
28677,3491707613.0,1,23610.0,294.0,71.0,8.6,29071.0,283.0,87.0,8.8,9.0,0.0,0.0,3.0,17.0,3.0,0.0,0.0
9275,3511504758.0,1,33868.0,343.0,107.0,10.0,25073.0,321.0,69.0,8.6,26.0,3.0,0.0,0.0,9.0,0.0,0.0,2.0
33783,3497498256.0,1,28917.0,360.0,74.0,9.6,24070.0,305.0,66.0,8.8,16.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0
9460,3497643290.0,1,24818.0,325.0,72.0,9.0,24444.0,332.0,86.0,8.6,11.0,1.0,0.0,1.0,7.0,2.0,0.0,0.0
2462,3511103879.0,0,27832.0,331.0,92.0,9.2,26575.0,314.0,111.0,9.2,12.0,2.0,0.0,1.0,10.0,1.0,0.0,1.0
9968,3485587036.0,0,20045.0,269.0,67.0,8.0,30988.0,351.0,104.0,9.2,4.0,0.0,0.0,2.0,17.0,3.0,0.0,0.0
42222,3385336418.0,0,25217.0,314.0,81.0,9.0,27098.0,329.0,79.0,9.0,12.0,2.0,0.0,2.0,12.0,0.0,0.0,0.0
46244,3511962269.0,0,23134.0,343.0,78.0,9.0,25104.0,342.0,96.0,9.8,5.0,1.0,0.0,1.0,7.0,2.0,0.0,0.0
6509,3488084750.0,0,27703.0,340.0,105.0,9.4,24425.0,312.0,73.0,8.6,15.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0
47390,3436729343.0,1,28131.0,310.0,57.0,9.4,31191.0,346.0,70.0,9.6,18.0,2.0,0.0,2.0,19.0,0.0,0.0,1.0
589,3498613295.0,0,23235.0,333.0,78.0,8.6,27035.0,346.0,96.0,9.6,7.0,2.0,0.0,0.0,13.0,1.0,0.0,0.0
13136,3480223437.0,1,28370.0,394.0,126.0,10.0,21998.0,290.0,79.0,9.0,8.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0
8848,3488676094.0,0,25719.0,365.0,92.0,9.2,27121.0,416.0,82.0,9.6,7.0,1.0,0.0,1.0,7.0,2.0,0.0,0.0
37392,3497269056.0,1,27412.0,329.0,64.0,9.0,25900.0,326.0,87.0,9.0,10.0,1.0,0.0,1.0,9.0,1.0,0.0,2.0
20142,3496308017.0,1,26377.0,330.0,58.0,9.0,25451.0,330.0,84.0,9.2,15.0,1.0,0.0,1.0,9.0,2.0,0.0,0.0
39613,3477186645.0,1,33520.0,345.0,96.0,9.4,21556.0,167.0,76.0,7.0,20.0,2.0,0.0,0.0,11.0,0.0,0.0,6.0
18412,3484442492.0,0,23217.0,310.0,67.0,8.8,28632.0,363.0,80.0,9.2,8.0,1.0,0.0,3.0,10.0,1.0,0.0,0.0
41637,3506539035.0,1,30711.0,338.0,92.0,9.6,27521.0,292.0,85.0,9.2,16.0,3.0,0.0,0.0,15.0,0.0,0.0,3.0
36885,3502247933.0,1,26785.0,345.0,74.0,9.4,25468.0,337.0,88.0,9.0,14.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0
9424,3506055417.0,0,21555.0,259.0,72.0,8.2,31696.0,389.0,76.0,10.0,6.0,0.0,0.0,3.0,18.0,3.0,0.0,0.0
5454,3504012405.0,1,26078.0,303.0,88.0,9.2,25607.0,341.0,67.0,8.6,14.0,2.0,0.0,1.0,7.0,1.0,0.0,0.0
47308,3509206326.0,1,27222.0,342.0,115.0,9.4,25401.0,341.0,77.0,9.4,9.0,1.0,0.0,0.0,10.0,1.0,0.0,1.0
34217,3467262449.0,0,25244.0,353.0,107.0,9.0,28205.0,322.0,80.0,9.8,7.0,0.0,0.0,1.0,17.0,3.0,0.0,0.0
6837,3458619339.0,0,25371.0,292.0,59.0,8.8,33178.0,360.0,104.0,10.2,10.0,0.0,0.0,2.0,24.0,3.0,0.0,0.0
29432,3499340667.0,0,22959.0,325.0,83.0,8.8,28506.0,380.0,100.0,9.8,6.0,1.0,0.0,1.0,13.0,2.0,0.0,0.0
20288,3511924509.0,0,24809.0,337.0,85.0,9.0,26862.0,338.0,92.0,9.0,7.0,1.0,0.0,1.0,12.0,2.0,0.0,1.0
18816,3469493076.0,0,27103.0,353.0,100.0,9.2,23887.0,346.0,92.0,9.2,13.0,1.0,0.0,1.0,5.0,2.0,0.0,0.0
44988,3470067403.0,0,27168.0,330.0,73.0,9.0,32681.0,315.0,135.0,9.6,12.0,0.0,0.0,1.0,22.0,3.0,0.0,0.0
48301,3472719579.0,0,24029.0,284.0,71.0,8.6,30030.0,330.0,76.0,9.4,10.0,1.0,0.0,2.0,16.0,2.0,0.0,0.0
21031,3490146900.0,1,25131.0,341.0,82.0,9.4,24932.0,344.0,87.0,9.4,9.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0
42571,3505153199.0,1,28576.0,355.0,102.0,9.6,23154.0,324.0,67.0,8.8,11.0,2.0,0.0,0.0,6.0,1.0,0.0,3.0
1587,3507721258.0,1,27385.0,407.0,87.0,9.4,22011.0,362.0,60.0,8.6,8.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0
39454,3454753536.0,1,25985.0,334.0,79.0,9.2,26050.0,302.0,94.0,9.4,10.0,3.0,0.0,0.0,11.0,0.0,0.0,1.0
44067,3480058450.0,0,25137.0,337.0,60.0,8.8,26514.0,335.0,95.0,9.2,11.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0
18103,3508477969.0,0,23041.0,309.0,76.0,9.0,25716.0,317.0,88.0,9.0,8.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0
22484,3473472308.0,0,23235.0,332.0,83.0,9.0,27257.0,342.0,72.0,9.4,6.0,1.0,0.0,1.0,15.0,1.0,0.0,0.0
31417,3497142837.0,1,29055.0,334.0,85.0,9.4,23191.0,274.0,81.0,8.8,16.0,2.0,0.0,0.0,9.0,1.0,0.0,2.0
41574,3490941901.0,0,23412.0,346.0,105.0,9.4,28052.0,416.0,119.0,10.0,5.0,1.0,0.0,1.0,11.0,2.0,0.0,0.0
29277,3414035549.0,0,28270.0,294.0,73.0,9.0,27718.0,295.0,77.0,9.0,13.0,1.0,0.0,3.0,14.0,1.0,0.0,3.0
3961,3450139957.0,0,25886.0,330.0,72.0,9.2,27473.0,320.0,72.0,9.0,14.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0
41691,3444326419.0,0,26247.0,315.0,88.0,9.0,26592.0,316.0,76.0,9.4,10.0,1.0,0.0,0.0,15.0,1.0,0.0,1.0
30140,3509276344.0,1,26840.0,316.0,64.0,9.2,30580.0,321.0,76.0,9.6,16.0,0.0,0.0,1.0,21.0,2.0,0.0,0.0
29631,3389299940.0,0,22812.0,352.0,79.0,8.8,29052.0,345.0,80.0,9.6,4.0,1.0,0.0,3.0,13.0,2.0,0.0,1.0
6078,3494898709.0,0,28400.0,360.0,71.0,9.0,28311.0,389.0,76.0,9.6,13.0,0.0,0.0,0.0,16.0,2.0,0.0,1.0
30663,3507619011.0,1,31141.0,381.0,112.0,9.8,20413.0,287.0,60.0,7.8,12.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0
10956,3449366053.0,0,27014.0,320.0,103.0,9.4,24547.0,371.0,78.0,9.0,13.0,3.0,0.0,1.0,6.0,0.0,0.0,1.0
47438,3509735427.0,1,25963.0,350.0,75.0,9.0,24862.0,345.0,94.0,9.2,10.0,2.0,0.0,0.0,9.0,1.0,0.0,1.0
4006,3511061707.0,0,24202.0,339.0,106.0,9.0,25646.0,364.0,84.0,9.4,6.0,3.0,0.0,1.0,8.0,0.0,0.0,0.0
37707,3361024781.0,0,21712.0,327.0,67.0,8.6,25089.0,318.0,85.0,9.4,5.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0
45964,3512686386.0,0,26399.0,384.0,77.0,9.0,28956.0,342.0,89.0,9.8,10.0,0.0,0.0,0.0,14.0,2.0,0.0,1.0
18395,3476158050.0,0,24510.0,388.0,92.0,9.2,24068.0,327.0,72.0,9.4,6.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0
5898,3512031313.0,1,29225.0,356.0,132.0,9.8,25635.0,330.0,45.0,8.8,12.0,3.0,0.0,1.0,10.0,0.0,0.0,2.0
2866,3499773130.0,0,25478.0,313.0,90.0,9.0,27214.0,334.0,92.0,9.4,9.0,3.0,0.0,1.0,11.0,0.0,0.0,0.0
14011,3494906297.0,1,27003.0,386.0,79.0,9.6,24307.0,323.0,94.0,9.0,10.0,2.0,0.0,0.0,7.0,1.0,0.0,1.0
45386,3506784755.0,0,25951.0,296.0,71.0,9.2,27314.0,324.0,100.0,9.4,13.0,2.0,0.0,2.0,12.0,1.0,0.0,1.0
30209,3468559268.0,0,22016.0,332.0,84.0,8.6,29267.0,360.0,84.0,9.8,5.0,1.0,0.0,2.0,13.0,1.0,0.0,0.0
30266,3468510014.0,1,27629.0,323.0,104.0,9.4,23915.0,317.0,56.0,8.8,11.0,3.0,0.0,1.0,8.0,0.0,0.0,2.0
16968,3449106756.0,0,23302.0,315.0,60.0,8.4,27663.0,305.0,85.0,8.8,9.0,1.0,0.0,1.0,14.0,2.0,0.0,0.0
11460,3510020060.0,1,26810.0,362.0,87.0,9.6,24626.0,366.0,115.0,9.6,10.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0
20316,3510151829.0,0,25611.0,279.0,95.0,8.8,30481.0,328.0,88.0,9.6,14.0,1.0,0.0,3.0,18.0,2.0,0.0,0.0
34028,3504346951.0,0,23099.0,293.0,78.0,8.8,28458.0,330.0,105.0,10.0,6.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0
20922,3507664389.0,0,24559.0,347.0,106.0,9.2,25364.0,343.0,70.0,9.2,6.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0
33078,3449923548.0,1,25648.0,315.0,74.0,9.0,25975.0,349.0,80.0,9.0,9.0,0.0,0.0,0.0,11.0,1.0,0.0,1.0
34484,3495589726.0,1,30317.0,325.0,100.0,9.6,20981.0,290.0,62.0,8.2,14.0,2.0,0.0,0.0,5.0,0.0,0.0,3.0
34820,3510149082.0,0,27909.0,329.0,103.0,9.4,26326.0,335.0,84.0,9.2,14.0,2.0,0.0,1.0,11.0,1.0,0.0,1.0
20671,3510528065.0,0,24895.0,318.0,63.0,9.0,31499.0,351.0,86.0,10.0,9.0,0.0,0.0,1.0,21.0,3.0,0.0,0.0
4668,3496460908.0,0,24804.0,353.0,86.0,9.2,29897.0,354.0,86.0,9.8,10.0,1.0,0.0,2.0,16.0,1.0,0.0,0.0
4298,3503906665.0,1,30155.0,338.0,87.0,9.8,26501.0,341.0,65.0,8.8,19.0,3.0,0.0,1.0,10.0,0.0,0.0,2.0
3783,3477687710.0,1,27467.0,382.0,92.0,9.4,25862.0,355.0,84.0,9.6,13.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0
33776,3512528741.0,1,25110.0,325.0,71.0,8.6,24881.0,298.0,112.0,9.2,9.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0
7347,3511679568.0,1,30135.0,353.0,86.0,10.0,26151.0,314.0,74.0,8.8,19.0,1.0,0.0,1.0,10.0,1.0,0.0,2.0
10377,3474219826.0,0,24078.0,299.0,92.0,8.8,29284.0,298.0,60.0,9.2,8.0,1.0,0.0,1.0,20.0,2.0,0.0,1.0
45446,3488072370.0,0,23528.0,334.0,64.0,9.0,25294.0,345.0,80.0,9.2,9.0,2.0,0.0,0.0,9.0,1.0,0.0,0.0
9878,3479029848.0,1,26622.0,329.0,83.0,9.2,27005.0,311.0,85.0,9.2,10.0,1.0,0.0,1.0,13.0,2.0,0.0,2.0
2773,3488624265.0,0,25279.0,343.0,92.0,9.2,25216.0,355.0,91.0,9.0,10.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0
13026,3469205349.0,1,26833.0,349.0,89.0,9.2,29113.0,324.0,104.0,9.2,13.0,1.0,0.0,3.0,13.0,2.0,0.0,0.0
12948,3488423616.0,1,29577.0,341.0,103.0,9.2,25916.0,333.0,72.0,9.2,16.0,2.0,0.0,0.0,9.0,1.0,0.0,1.0
25105,3508594660.0,1,26716.0,342.0,96.0,9.4,21337.0,282.0,63.0,8.6,10.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0
1987,3509110539.0,0,25361.0,368.0,80.0,9.2,26097.0,353.0,92.0,9.4,7.0,2.0,0.0,1.0,10.0,1.0,0.0,1.0
44905,3497244123.0,1,24029.0,345.0,113.0,9.4,23301.0,369.0,84.0,9.0,9.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0
40047,3488188090.0,0,27670.0,236.0,79.0,9.0,25329.0,326.0,58.0,8.6,16.0,2.0,0.0,0.0,11.0,1.0,0.0,0.0
29546,3462695318.0,1,24857.0,294.0,96.0,8.8,22608.0,331.0,72.0,8.6,10.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0
35440,3503213825.0,1,24087.0,392.0,64.0,9.2,26191.0,376.0,80.0,9.6,3.0,1.0,0.0,1.0,8.0,2.0,0.0,1.0
16260,3504316896.0,0,28393.0,354.0,55.0,9.2,27439.0,358.0,76.0,8.8,14.0,1.0,0.0,1.0,14.0,2.0,0.0,1.0
25464,3449594397.0,1,33890.0,362.0,84.0,9.8,22413.0,277.0,68.0,8.6,23.0,1.0,0.0,0.0,7.0,2.0,0.0,5.0
9175,3460273182.0,1,25837.0,330.0,95.0,9.6,27601.0,347.0,70.0,9.4,11.0,1.0,0.0,0.0,14.0,2.0,0.0,0.0
31508,3512227857.0,0,25498.0,320.0,91.0,9.0,28265.0,362.0,72.0,9.4,10.0,1.0,0.0,1.0,16.0,2.0,0.0,1.0
48040,3463272376.0,1,22342.0,370.0,69.0,9.2,23016.0,329.0,78.0,9.2,3.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0
25901,3496415805.0,0,26906.0,322.0,79.0,9.0,27564.0,311.0,87.0,9.0,12.0,1.0,0.0,1.0,12.0,1.0,0.0,1.0
19309,3471823201.0,1,22640.0,382.0,62.0,8.4,24427.0,342.0,94.0,8.8,3.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0
249,3506471591.0,1,28652.0,397.0,104.0,9.6,25448.0,328.0,84.0,9.2,9.0,3.0,0.0,0.0,9.0,0.0,0.0,2.0
40953,3461259339.0,1,28596.0,360.0,85.0,9.2,25155.0,318.0,76.0,8.8,15.0,2.0,0.0,1.0,9.0,1.0,0.0,1.0
27790,3511879174.0,1,27738.0,287.0,77.0,9.2,27145.0,282.0,95.0,9.0,15.0,1.0,0.0,1.0,15.0,1.0,0.0,0.0
38652,3436592122.0,0,26701.0,287.0,83.0,9.0,27167.0,320.0,76.0,8.6,15.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0
28128,3509129182.0,1,27096.0,358.0,105.0,9.4,22025.0,322.0,80.0,8.8,11.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0
34812,3497272793.0,1,27610.0,355.0,104.0,9.4,19816.0,294.0,52.0,8.2,10.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0
6589,3466809988.0,1,25808.0,356.0,80.0,9.2,27122.0,318.0,97.0,9.4,7.0,1.0,0.0,1.0,14.0,1.0,0.0,1.0
13780,3506184010.0,1,28711.0,357.0,86.0,9.4,23524.0,312.0,84.0,8.8,12.0,3.0,0.0,0.0,7.0,0.0,0.0,2.0
11989,3506889971.0,0,26326.0,310.0,96.0,8.8,27571.0,330.0,89.0,9.6,9.0,3.0,0.0,0.0,16.0,0.0,0.0,2.0
627,3500867760.0,1,29608.0,415.0,79.0,9.8,23021.0,294.0,87.0,8.8,17.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0
44037,3490801310.0,1,26817.0,369.0,74.0,9.4,24636.0,365.0,99.0,9.2,13.0,2.0,0.0,1.0,5.0,1.0,0.0,1.0
29523,3495150509.0,1,29478.0,375.0,84.0,9.6,24414.0,295.0,92.0,8.8,17.0,1.0,0.0,0.0,10.0,1.0,0.0,1.0
28820,3511006085.0,1,28409.0,336.0,93.0,9.8,24163.0,289.0,92.0,9.4,16.0,3.0,0.0,0.0,9.0,0.0,0.0,1.0
23929,3482358316.0,0,25809.0,291.0,66.0,9.4,24513.0,341.0,96.0,9.0,14.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0
45673,3502257635.0,0,26041.0,304.0,50.0,9.2,27636.0,303.0,79.0,9.2,15.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0
4765,3476856054.0,1,24605.0,399.0,99.0,9.4,23167.0,386.0,69.0,9.4,4.0,2.0,0.0,0.0,5.0,1.0,0.0,1.0
26177,3510859224.0,1,23107.0,306.0,84.0,8.8,25858.0,317.0,92.0,9.2,8.0,0.0,0.0,1.0,10.0,3.0,0.0,0.0
46686,3491912719.0,0,22970.0,266.0,80.0,8.4,28541.0,324.0,80.0,9.4,9.0,0.0,0.0,1.0,17.0,1.0,0.0,0.0
6511,3501131338.0,1,27136.0,352.0,110.0,9.6,24475.0,368.0,87.0,9.0,10.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0
2230,3502239015.0,0,23942.0,287.0,104.0,9.0,33288.0,391.0,100.0,10.2,8.0,2.0,0.0,3.0,18.0,1.0,0.0,0.0
20566,3480683588.0,0,27310.0,361.0,80.0,9.4,25406.0,363.0,87.0,9.0,12.0,0.0,0.0,0.0,9.0,2.0,0.0,1.0
12427,3428725016.0,0,26184.0,359.0,86.0,9.2,29046.0,370.0,72.0,9.4,11.0,2.0,0.0,2.0,12.0,1.0,0.0,1.0
39763,3510380764.0,1,28148.0,308.0,104.0,9.6,26020.0,332.0,81.0,8.8,16.0,2.0,0.0,1.0,8.0,1.0,0.0,1.0
44758,3456925285.0,0,26822.0,283.0,91.0,8.8,25109.0,301.0,60.0,8.8,11.0,3.0,0.0,1.0,12.0,0.0,0.0,1.0
18782,3499925954.0,0,28921.0,315.0,112.0,9.2,30500.0,317.0,72.0,9.8,14.0,3.0,0.0,1.0,21.0,0.0,0.0,1.0
32726,3509496333.0,0,27328.0,352.0,81.0,9.4,28077.0,317.0,88.0,9.4,13.0,1.0,0.0,1.0,14.0,2.0,0.0,1.0
6305,3498805495.0,1,29624.0,334.0,72.0,9.4,26550.0,297.0,72.0,9.0,16.0,3.0,0.0,1.0,11.0,0.0,0.0,2.0
13998,3400918280.0,1,27696.0,337.0,96.0,9.8,24383.0,321.0,50.0,8.8,15.0,2.0,0.0,1.0,8.0,0.0,0.0,0.0
15641,3511780987.0,1,24566.0,362.0,78.0,8.6,24909.0,312.0,98.0,8.8,8.0,2.0,0.0,0.0,7.0,1.0,0.0,0.0
32299,3480416685.0,0,25861.0,355.0,83.0,9.4,28261.0,353.0,92.0,9.0,11.0,1.0,0.0,2.0,11.0,2.0,0.0,0.0
12392,3499655478.0,1,26906.0,307.0,99.0,9.2,22118.0,316.0,50.0,8.6,12.0,2.0,0.0,0.0,7.0,1.0,0.0,1.0
17570,3426676902.0,1,26760.0,340.0,75.0,9.4,25072.0,340.0,76.0,8.6,8.0,1.0,0.0,0.0,8.0,2.0,0.0,2.0
10703,3464336533.0,1,28433.0,339.0,119.0,9.4,28409.0,344.0,77.0,9.6,13.0,3.0,0.0,0.0,16.0,0.0,0.0,1.0
48321,3511734187.0,0,22572.0,336.0,73.0,8.6,27630.0,337.0,62.0,9.2,4.0,0.0,0.0,2.0,15.0,3.0,0.0,0.0
21698,3499256045.0,0,24886.0,338.0,53.0,8.8,28164.0,351.0,72.0,9.4,12.0,0.0,0.0,1.0,16.0,3.0,0.0,0.0
41988,3492214637.0,1,25409.0,318.0,85.0,9.6,26108.0,347.0,92.0,9.4,12.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0
4247,3484392890.0,1,27543.0,367.0,96.0,9.2,23143.0,291.0,91.0,9.2,13.0,1.0,0.0,0.0,8.0,2.0,0.0,1.0
8002,3496777218.0,1,28910.0,319.0,82.0,9.2,30688.0,333.0,80.0,9.6,18.0,2.0,0.0,3.0,15.0,1.0,0.0,1.0
31954,3493900944.0,0,25022.0,268.0,71.0,8.8,30530.0,354.0,90.0,9.4,13.0,0.0,0.0,3.0,15.0,3.0,0.0,0.0
32703,3477790319.0,0,27829.0,321.0,60.0,9.2,26900.0,337.0,79.0,9.0,14.0,1.0,0.0,0.0,14.0,2.0,0.0,2.0
41875,3508169478.0,0,26280.0,298.0,77.0,9.2,29629.0,363.0,56.0,9.2,11.0,2.0,0.0,1.0,18.0,1.0,0.0,0.0
9497,3469508393.0,0,28786.0,363.0,107.0,9.6,26591.0,287.0,101.0,9.6,10.0,1.0,0.0,0.0,15.0,2.0,0.0,2.0
11241,3452825110.0,1,31228.0,365.0,97.0,9.6,22274.0,299.0,52.0,8.4,17.0,2.0,0.0,0.0,7.0,0.0,0.0,3.0
31349,3467138948.0,0,24140.0,315.0,96.0,9.2,24620.0,343.0,74.0,9.0,9.0,1.0,0.0,1.0,8.0,2.0,0.0,0.0
27543,3444635717.0,1,28542.0,316.0,55.0,9.6,28183.0,334.0,104.0,9.4,20.0,0.0,0.0,1.0,14.0,1.0,0.0,0.0
1273,3488173087.0,1,32062.0,371.0,132.0,9.6,25831.0,338.0,55.0,9.0,21.0,2.0,0.0,1.0,8.0,0.0,0.0,1.0
5698,3463851081.0,0,25595.0,385.0,64.0,9.2,25843.0,313.0,116.0,9.0,9.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0
31521,3510827656.0,0,26083.0,304.0,74.0,9.0,29618.0,307.0,90.0,9.6,13.0,0.0,0.0,1.0,19.0,2.0,0.0,0.0
40446,3457778575.0,0,21954.0,294.0,72.0,8.6,30133.0,373.0,92.0,9.6,4.0,1.0,0.0,2.0,16.0,0.0,0.0,0.0
10988,3495461341.0,1,26940.0,370.0,88.0,9.4,23601.0,365.0,90.0,9.0,10.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0
